OID,FID_,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
218,218,34044,0.591041676,0,115.4700012,115.4700012,0.409484197,2.488745283,13940.47999
219,219,18754,0.325590283,0,42.09000015,42.09000015,0.389445452,1.398036883,7303.659998
220,220,8753,0.151961808,0.02,22.40999985,22.38999985,0.272103279,0.821758209,2381.720002
221,221,2982,0.051770834,0.039999999,22.51000023,22.47000023,0.389956405,0.985545069,1162.849999
222,222,5356,0.092986113,0,8.659999847,8.659999847,0.263769604,0.556621452,1412.75
223,223,5356,0.092986113,0,10.35000038,10.35000038,0.220026139,0.510439631,1178.459999
224,224,5715,0.099218752,0,16.81999969,16.81999969,0.263688539,0.763818011,1506.979999
225,225,664,0.011527778,0.140000001,29.75,29.61,3.859126506,5.876630559,2562.46
226,226,6631,0.11512153,0,18.46999931,18.46999931,0.338402956,0.737956674,2243.949998
227,227,10870,0.188715281,0,20.62000084,20.62000084,0.436500461,1.119669332,4744.760006
228,228,9321,0.161822919,0,37.77000046,37.77000046,0.342214354,1.384039797,3189.779998
229,229,18659,0.323940977,0,9.949999809,9.949999809,0.183292781,0.400483649,3420.059998
230,230,15744,0.273333338,0,13.61999989,13.61999989,0.199439787,0.526652202,3139.979999
231,231,16420,0.285069449,0,9.880000114,9.880000114,0.150355664,0.391043883,2468.839999
232,232,7811,0.135607641,0,6.400000095,6.400000095,0.134400205,0.227929643,1049.8
233,233,24305,0.421961812,0,12.18999958,12.18999958,0.195363917,0.498474546,4748.32
234,234,30341,0.526753481,0,22.88999939,22.88999939,0.143542072,0.416395447,4355.209998
235,235,26325,0.457031257,0,25.54000092,25.54000092,0.265721937,0.967130827,6995.129996
236,236,10322,0.179201392,0,52.31999969,52.31999969,0.370780856,1.56445539,3827.199997
237,237,4904,0.08513889,0,26.45000076,26.45000076,0.334431077,1.189452286,1640.05
238,238,6711,0.116510419,0,44.77000046,44.77000046,0.437955595,1.652148214,2939.12
239,239,8479,0.147204863,0,48.61999893,48.61999893,0.332464913,1.08619507,2818.969996
240,240,12508,0.217152781,0,31.36000061,31.36000061,0.229111768,1.107508761,2865.729995
241,241,11176,0.194027781,0,17.37000084,17.37000084,0.223262348,0.661680053,2495.179997
242,242,10924,0.189652781,0,42.81000137,42.81000137,0.596002379,2.689458676,6510.729985
243,243,8470,0.147048613,0,20.92000008,20.92000008,0.214606848,0.571613477,1817.72
244,244,17160,0.297916671,0,113,113,0.36841317,3.029233719,6321.970005
245,245,22123,0.384079867,0,262.6199951,262.6199951,0.456205759,4.093243616,10092.64
246,246,53932,0.936319459,0,237.7599945,237.7599945,0.362362234,3.005036448,19542.92002
247,247,14997,0.260364587,0,19.19000053,19.19000053,0.231037541,0.627131497,3464.869997
248,248,15317,0.265920143,0,83.90000153,83.90000153,0.389947771,1.786343896,5972.83001
249,249,5567,0.096649307,0,89.23000336,89.23000336,1.254251844,4.434325151,6982.420013
250,250,7599,0.131927085,0,11.43000031,11.43000031,0.157482564,0.420786421,1196.710001
251,251,20058,0.348229172,0,11.43999958,11.43999958,0.163650912,0.396458896,3282.509999
252,252,8961,0.155572919,0,29.34000015,29.34000015,0.362471822,1.230376139,3248.109999
253,253,9180,0.159375003,0,15.64999962,15.64999962,0.233019608,0.59097494,2139.119999
254,254,11110,0.192881948,0,36.83000183,36.83000183,0.271504051,1.195169869,3016.410004
255,255,32773,0.568975704,0,69.01999664,69.01999664,0.491736186,2.437305379,16115.67001
256,256,11304,0.196250003,0,37.40000153,37.40000153,0.287943206,1.205035343,3254.910003
257,257,7271,0.126232641,0,29.96999931,29.96999931,0.280380965,0.991276848,2038.649999
258,258,29822,0.517743064,0,43.27999878,43.27999878,0.176554221,0.905512872,5265.199991
259,259,95521,1.658350721,0,26.53000069,26.53000069,0.042608536,0.281942274,4070.009994
260,260,32914,0.57142362,0,18.62000084,18.62000084,0.094459197,0.453864204,3109.029997
261,261,35418,0.614895843,0,63.11000061,63.11000061,0.356464509,1.990484162,12625.25999
262,262,25625,0.444878479,0,9.18999958,9.18999958,0.08256078,0.200056297,2115.619997
263,263,16434,0.285312505,0,140.1499939,140.1499939,0.194659242,2.282211699,3199.029976
264,264,17258,0.29961806,0,55.43000031,55.43000031,0.193247769,1.191807364,3335.070001
265,265,29751,0.516510425,0,24.63999939,24.63999939,0.147890155,0.60595823,4399.880002
266,266,125741,2.183003507,0,26.37000084,26.37000084,0.066930198,0.215841377,8415.869999
267,267,22098,0.383645839,0,62.5,62.5,0.409985519,1.934875653,9059.860004
268,268,751,0.013038195,0,12.69999981,12.69999981,1.771225033,2.344199813,1330.19
269,269,6470,0.112326391,0,13.17000008,13.17000008,0.969984544,1.475146352,6275.800003
270,270,9149,0.158836808,0,8.569999695,8.569999695,0.339101541,0.439835621,3102.44
271,271,12265,0.212934031,0,61.58000183,61.58000183,9.123235223,5.615977624,111896.48
272,272,499,0.008663195,7.570000172,24.90999985,17.33999968,13.14294591,2.843040923,6558.330011
273,273,4734,0.082187501,0.050000001,18.84000015,18.79000015,1.365602027,2.048651098,6464.759997
274,274,5780,0.100347224,0.730000019,29.01000023,28.28000021,6.927060554,3.751110692,40038.41
275,275,4531,0.078663196,0,16.03000069,16.03000069,2.688141692,1.936516996,12179.97
276,276,4146,0.071979168,1.269999981,33.06999969,31.79999971,6.350422087,3.195897697,26328.84997
277,277,10079,0.174982642,0,23.27000046,23.27000046,0.756076991,1.435122841,7620.499997
278,278,6802,0.11809028,0,81.61000061,81.61000061,8.498885623,6.898796129,57809.42001
279,279,4865,0.084461807,0,47.25999832,47.25999832,3.37585406,3.489792329,16423.53
280,280,1018,0.017673611,0,92.29000092,92.29000092,4.63399804,5.518669314,4717.410004
281,281,4714,0.081840279,0,76.95999908,76.95999908,7.988742045,4.775371673,37658.93
282,282,8816,0.153055558,0,48.22000122,48.22000122,2.144394281,3.442298269,18904.97998
283,283,20393,0.354045145,0,13.89999962,13.89999962,0.274248026,0.500455836,5592.740002
284,284,11763,0.204218753,0,9.850000381,9.850000381,0.213118252,0.367059842,2506.910001
285,285,11546,0.200451392,0,6.260000229,6.260000229,0.204977481,0.270010753,2366.670001
286,286,15835,0.274913199,0,15.53999996,15.53999996,0.210923903,0.497127915,3339.979999
287,287,1853,0.032170139,0,29.46999931,29.46999931,2.759919044,3.833555192,5114.129989
288,288,18484,0.320902783,0,17.40999985,17.40999985,0.2733153,0.466367724,5051.960002
289,289,14956,0.259652782,0,28,28,1.128518988,2.109132546,16878.12999
290,290,17709,0.307447922,0,22.70000076,22.70000076,0.545566661,1.052613853,9661.439997
291,291,11173,0.193975698,0,42.95999908,42.95999908,2.042165935,2.698042279,22817.12
292,292,2091,0.036302084,0,48.86000061,48.86000061,6.150636066,6.621237495,12860.98001
293,293,11539,0.200329864,0,6.079999924,6.079999924,0.289266834,0.267797893,3337.850001
294,294,8507,0.147690975,0,16.68000031,16.68000031,0.512792994,1.12016418,4362.329996
295,295,5429,0.094253474,0.039999999,16.10000038,16.06000038,1.152987659,1.573616124,6259.569999
296,296,661,0.011475695,2.069999933,14.93000031,12.86000037,6.608623317,2.36837583,4368.300012
297,297,8349,0.144947919,0,15.06000042,15.06000042,0.691076775,1.285338143,5769.799996
298,298,16038,0.278437504,0,30.28000069,30.28000069,0.590201397,1.38988978,9465.650001
299,299,8360,0.145138891,0.039999999,23.29000092,23.25000092,2.205622009,2.365937371,18439
300,300,6310,0.109548613,0,20.79999924,20.79999924,0.520820919,0.821707062,3286.38
301,301,4408,0.076527779,0,25.87000084,25.87000084,1.004519055,1.351218356,4427.919995
302,302,6624,0.115000002,0,13.81000042,13.81000042,0.306302838,0.484532083,2028.949999
303,303,8312,0.144305558,0,22.84000015,22.84000015,0.896120067,1.711839022,7448.550001
304,304,899,0.015607639,0,20.29000092,20.29000092,3.3787208,2.955866407,3037.469999
305,305,10865,0.188628475,0,49.88999939,49.88999939,1.112397607,3.035137643,12086.2
306,306,16371,0.284218755,0,15.84000015,15.84000015,0.301886262,0.816558193,4942.180001
307,307,11887,0.206371531,0,20.59000015,20.59000015,0.387188526,1.124961543,4602.510003
308,308,2528,0.04388889,0.230000004,48.97000122,48.74000122,3.780668515,6.761460985,9557.530006
309,309,15677,0.272170143,0,19.29999924,19.29999924,0.185673279,0.694136585,2910.799995
310,310,12538,0.217673615,0,2.920000076,2.920000076,0.253458287,0.196565066,3177.860003
311,311,13884,0.241041671,0,13.30000019,13.30000019,0.218370066,0.418026948,3031.849999
312,312,4936,0.085694446,0,9.430000305,9.430000305,0.292581038,0.503320726,1444.180001
